,mH,mA,mHp,lam345,lam2,mu2sq,lam1,lam3,lam4,lam5,kalam,dghZZ1L,kalam1L,kalam2L,kalam2LDI,kagam1L,kagam2L,kagam2LDI,MW1L,sl1L,GamZ1L,MW2L,sl2L,GamZ2L,effZZh1L_s0,effZZh1L_s240,effZZh1L_s365,effZZh1L_s500,effZZh1L_s550,effZZh1Lkala_s0,effZZh1Lkala_s240,effZZh1Lkala_s365,effZZh1Lkala_s500,effZZh1Lkala_s550,dkappaf,DeltaGammagamgam1L,DeltaGammagamgam2L,DeltaGammagamgam2LDI,dkappaZgam1L,DeltaGammaZgam1L,effZZh1Ltot_s0,effZZh1Ltot_s240,effZZh1Ltot_s365,effZZh1L_var
36,60.41817430199211,338.85259109462805,336.72942070152925,-0.13363236455860122,14.311286369744542,7701.027774245094,0.2581482588231646,3.4865885685273263,-1.7864503157794547,-1.8337706173064727,1.209036650036101,-0.0024963039778489148,1.209036650036101,1.3209113150932354,1.4580074604638469,-4.872837878018155,-5.451285000727069,-6.35258288082542,80.36043723786369,0.23147618765564393,2.4944006846538325,80.3599895783237,0.23147839408078297,2.4943687002015427,-0.000699867410369866,0.0005152909787539198,0.002494048650895823,0.00691025780088543,0.008239891357569943,0.0008529385074381341,0.0019164975182647433,0.0006833214306821637,0.00017064349442937385,4.0382209972247143e-05,-0.005102089995397188,-0.09508230266181816,-0.10605404919862615,-0.1230161266907327,-1.8121412322247177,-0.035914439059941516,0.0001530710970682681,0.002431788497018663,0.0031773700815779867,0.3065980390454991
37,61.95693605489103,373.92956090528185,381.6973329084517,-0.3667961468444267,7.028418142190978,14957.008011093412,0.2581482588231646,4.312998010193464,-2.436715602456565,-2.243078554581326,1.318945857247367,0.000686675436029115,1.318945857247367,1.4307437091039052,1.571121017435652,-4.671648558362984,-4.955674082918538,-5.514163287603924,80.38208340991206,0.2313580455283085,2.495579085251304,80.38435290206654,0.23134693467444714,2.4957356958945445,0.0028808188060204525,0.003936797662086402,0.005544026823825637,0.009212080727500438,0.010935225812238126,0.001301404339321183,0.0029241711621853603,0.0010426044401629136,0.00026036599613064724,6.16147387308263e-05,-0.0045206447656052995,-0.09125054114197428,-0.09665761109675963,-0.10724266607584254,-1.7353822794690554,-0.034406490423791514,0.004182223145341635,0.006860968824271762,0.0065866312639885505,0.03998525096232753
38,61.254168977969925,492.6863136931973,497.60292451258897,-0.3193538200809677,5.6308711581107085,13432.344741362249,0.2581482588231646,7.72551720387837,-4.102747887655143,-3.9421231363041955,2.2508375855065443,-0.004515370789778189,2.2508375855065443,2.6624052828703837,3.2587340684495567,-4.894280103133097,-5.4566036547761705,-6.1128278669954295,80.37923825775215,0.2313731437179853,2.4954330083257292,80.38316312977248,0.2313528672222522,2.49567626130383,-0.00019705586284211803,0.0009887642478994003,0.0026808875974707147,0.005741923830538673,0.007447407458373798,0.005103830084557986,0.011467975247218851,0.004088872110855886,0.0010210998718051343,0.00024163985602706738,-0.010397063563535196,-0.09549020428986954,-0.1061546207509918,-0.11851989088675707,-1.8151789953796627,-0.03597409242906646,0.004906774221715868,0.012456739495118252,0.006769759708326601,0.4565383894413427
39,62.48068314982606,605.098792331061,608.1329086003582,-0.15336126435947375,12.740191500931509,8552.531310623363,0.2581482588231646,11.918461720324421,-6.096631322704877,-5.975191661979017,4.192668102761764,-0.01460603476444454,4.19266810276177,5.833065208747015,8.39913699485221,-5.04113885716203,-6.326177243779885,-7.537845467250159,80.37573462608776,0.23139195337715426,2.495244622324291,80.38069836213707,0.23136582027977134,2.495539114392974,-0.006624363408498006,-0.0053515971276865216,-0.0035860374283525572,-0.0005939420285076823,0.0008899094863363288,0.013027139335827815,0.029271137355718353,0.010436536058608448,0.0026062800064695765,0.0006167674121985587,-0.018237375031423135,-0.09828146904552171,-0.12252149302362592,-0.14507499791618883,-1.8682451391952681,-0.037015868793892626,0.00640277592732981,0.023919540228031833,0.006850498630255891,0.7136024118796547
40,62.419623199769575,721.6501438449297,720.5514838155682,-0.2556065841160665,7.332559323494532,11644.170969203904,0.2581482588231646,16.744170569793432,-8.47375229017763,-8.526024863731868,7.427315103174653,-0.018302293011661617,7.427315103174653,10.544142182220018,15.578334098080285,-5.03650489168237,-6.47701846312525,-7.6621046616746185,80.36010200275201,0.23147609387641496,2.4943848652916305,80.35698970979371,0.23149259093417698,2.494204042539388,-0.007484839983770542,-0.006220807653979676,-0.004497341749837417,-0.0016704132165045087,-0.0003220786749675369,0.026225566425742076,0.05892714718788499,0.021010297242076408,0.0052468287681370655,0.0012416444102475313,-0.025298485387286962,-0.09819345968125337,-0.12534519244533837,-0.14737130844884672,-1.8657160037712672,-0.03696623045475245,0.018740726441971535,0.052706339533905314,0.016512955492238992,0.6866988745895278
41,62.56228175853934,536.1120189877427,540.967206631605,-0.178186810057984,6.447548299209602,9315.248024256669,0.2581482588231646,9.347114287356828,-4.848910309488237,-4.676390787926574,2.910215291209165,-0.02586304212404526,2.910215291209165,3.6059611081160075,4.617643730756647,-5.00372319759903,-5.857082642033118,-6.6271419339243405,80.38033199255234,0.23136717133584836,2.4954951022633782,80.38565684178734,0.23133940031570752,2.495817863389496,-0.019833433975481072,-0.018579624739766067,-0.01681228830138148,-0.01371175704265352,-0.012093764928882625,0.007794308697006308,0.017513306227981938,0.006244316704628432,0.0015593715855476112,0.00036902004968259746,-0.029441048095909826,-0.09757073936816163,-0.11371111113310173,-0.12815093765724894,-1.855120641836594,-0.036758265577155114,-0.012039125278474764,-0.001066318511784129,-0.010567971596753049,8.910708179557968
42,61.926383766469584,479.21582264165437,483.0801000071599,-0.13859075991959124,6.466629301184906,8035.848162534869,0.2581482588231646,7.433693043506399,-3.847480170958538,-3.7248036324674523,2.183538076530705,-0.008428652586392766,2.1835380765307058,2.590510793283355,3.1454411139419407,-4.99941941119223,-5.727550475449639,-6.406526994782591,80.37576401463463,0.23139206142956953,2.495242186057957,80.37866753324487,0.23137706585033965,2.4954226421273455,-0.0036757886265604174,-0.0024175840586476787,-0.0006072545378989073,0.0027432653103963032,0.004756336808153385,0.00482922588128905,0.010850957408909852,0.0038688762548677856,0.0009661610685711813,0.00022863877271453784,-0.011219260995166088,-0.09748896877894397,-0.11127052606411036,-0.12402618108216401,-1.8544301924818596,-0.0367447127157583,0.0011534372547286325,0.008433373350262173,0.0032616217169688785,0.6132482718949609
43,61.948863377815194,516.5450616718078,523.3960426770864,-0.3474534011182316,14.206729285427283,14369.689328809023,0.2581482588231646,8.56338187145667,-4.572938801413921,-4.337896471160981,2.546749237917007,-0.005121938094596647,2.5467492379170076,3.2888713458624306,4.544941569023758,-4.899544184711746,-5.717774738388515,-6.851089847714675,80.38604537183055,0.23133615601635127,2.4958074434436073,80.39251750881553,0.2313026024201353,2.4962040601203017,-0.00020551706257674536,0.0009802894228572437,0.002658173736668609,0.005629158187878825,0.0072066200815209015,0.006311247267606717,0.014180963363763633,0.005056179870742586,0.0012626622887352329,0.0002988047908784929,-0.011399459841297241,-0.09559033037244058,-0.11108619997187485,-0.1323280537441477,-1.8167345594504059,-0.03600463874305804,0.0061057302050299715,0.015161252786620876,0.0077143536074111944,0.49117967255194345
44,62.22335337949634,400.08295755441407,400.9368968446221,-0.17720145012201308,8.031853886512042,9243.08634365873,0.2581482588231646,4.998252140863231,-2.5990098024957695,-2.5764437884894744,1.492581518621013,-0.0038759155744517793,1.4925815186210125,1.6703720951266159,1.894501335820745,-4.900057323146978,-5.421459767109404,-6.069358934504809,80.36666423548974,0.23144184169957624,2.494741573481991,80.366995386133,0.23144016625191005,2.4947634376334706,-0.0010311973849866287,0.00017920383470096363,0.0020027191467086435,0.006084853289600965,0.008157881860678283,0.0020098951318424626,0.004516104031600263,0.0016102033206788057,0.000402110498873287,9.515809935705913e-05,-0.0072105832568739444,-0.09560009028592686,-0.10548997274154959,-0.11770346690251077,-1.8195645825514584,-0.0360602101240215,0.0009786977468558338,0.004695307866301227,0.0036129224673874492,0.2305249048059626
45,62.352550935887415,489.8261973159636,496.14094654158487,-0.16204634477790775,13.713771883841682,8799.798813545363,0.2581482588231646,7.830416524046478,-4.098932070136525,-3.893530798687861,2.3089873836911896,-0.008755337121592,2.3089873836911896,2.933281035965244,3.8873406680084623,-4.990265928125337,-5.925603707661631,-6.986611697190526,80.38329838804785,0.23135114406361906,2.495655451101548,80.38845116596057,0.23132452668343445,2.4959740325531317,-0.0036871848945208992,-0.0024372906414173797,-0.0006476419954982017,0.0026192096200340254,0.004481258667902299,0.005341100448692096,0.012001106369867546,0.004278958410471521,0.0010685694651079215,0.00025287337588940064,-0.011677870434125296,-0.09731504315916584,-0.11500079622320736,-0.13485095964307847,-1.8508028236420282,-0.03667350936364033,0.001653915554171197,0.009563815728450166,0.003631316414973319,0.620306735504012
46,61.091478955851215,425.22755162163446,422.1779156933859,-0.1450536765540737,13.600978221208722,8129.044261178653,0.2581482588231646,5.611798054378819,-2.8357979753220017,-2.9210537556108913,1.6554587460796835,-0.005004891236693954,1.6554587460796837,1.9583588100787948,2.3970836408373315,-4.955451547046918,-5.7072597727098495,-6.674790060017677,80.35713521305287,0.23149321152813535,2.4942217088612635,80.35568105235106,0.23150067637177116,2.494127967669044,-0.001821428300472985,-0.0005794142440180877,0.0012604870473037271,0.005117800628641469,0.007398490248477846,0.0026744879640576173,0.006009401030726856,0.002142633878063753,0.0005350725380741427,0.00012662311947576844,-0.008421725743236684,-0.09665338093742537,-0.11088791404287779,-0.12904051896582247,-1.8394979184528482,-0.03645158310985763,0.0008530596635846323,0.005429986786708769,0.00340312092536748,0.3732727059856835
47,62.16511698419808,600.6513813140105,603.8424598820877,-0.18332436083583542,13.436124427889201,9421.440432355494,0.2581482588231646,11.718250065827196,-6.014188294167032,-5.887386132495998,4.074062059058867,-0.013567599174080682,4.074062059058867,5.678416258609882,8.217033607030015,-5.027547233144802,-6.280088808631856,-7.519194446862687,80.37622269233091,0.2313893101081196,2.4952713210785107,80.3813002111066,0.23136259335784595,2.495572987493472,-0.005872967405543496,-0.004608846546827596,-0.002854041060756968,0.00012411317647119207,0.001603874593379403,0.012543187541385906,0.028183729054979907,0.010048823896857757,0.002509457991026777,0.0005938548073517005,-0.01775147972393381,-0.0980233215447458,-0.12165782462820673,-0.1447300604242806,-1.8632483263157251,-0.03691779709376264,0.0066702201358424095,0.02357488250815231,0.007194782836100789,0.6948115082392119
48,61.50979392160143,546.4108574837701,552.6431767841882,-0.2857189820493661,11.153135711985188,12444.185110448258,0.2581482588231646,9.665140371293198,-5.088415335130357,-4.862444018212207,3.0197627563324807,-0.00827247548023017,3.019762756332481,3.9226424374803006,5.367916200882407,-4.956160775372165,-5.853885752843935,-6.881173846197575,80.38524363038532,0.23134045936679695,2.4957649201212573,80.39244971662418,0.2313028630262669,2.496200705702327,-0.0024085663188121694,-0.001188058151665994,0.0005257466254384832,0.0035065145795201585,0.005040878550773772,0.008241298501807407,0.018517663334760924,0.006602417212758184,0.0016487987852816972,0.00039018269622220276,-0.013720605736828755,-0.09666686254430956,-0.11365091721614373,-0.1328884215737921,-1.83733960016087,-0.03640921032258537,0.005832732182995238,0.01732960518309493,0.0071281638381966664,0.5886713076908292
49,61.269910155884105,342.7119882455204,348.8369260905417,-0.23317866199888096,10.214313967636455,10822.12702275998,0.2581482588231646,3.6574578307151735,-2.0151863845394935,-1.8754501081745614,1.2186686692996611,-0.0014317999050687232,1.2186686692996611,1.3142297973659485,1.427461642847021,-4.756840361099146,-5.158699809964706,-5.847534928686193,80.37712560071213,0.23138521114240365,2.495305655346105,80.37847975287899,0.23137867693686157,2.4954026404676957,0.0005337654152187903,0.0016598390265609457,0.00345794686744514,0.007580027919166833,0.008940951820019914,0.000892240324286316,0.0020048061522354044,0.0007148076087394442,0.0001785064286337877,4.224294694966541e-05,-0.004683634730442776,-0.0928740541998847,-0.10051277782636103,-0.11353133209950328,-1.7683940512920993,-0.03505515927377756,0.0014260057395051062,0.0036646451787963503,0.004172754476184584,0.13865170367056423
